price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime
"126,00",Flexpreis,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 41min,22:59,10:40,2
"144,50",Flexpreis Plus,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 41min,22:59,10:40,2
"126,00",Flexpreis,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 21min,23:19,10:40,3
"144,50",Flexpreis Plus,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 21min,23:19,10:40,3
"126,00",Flexpreis,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 41min,22:59,10:40,2
"144,50",Flexpreis Plus,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 41min,22:59,10:40,2
"126,00",Flexpreis,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 21min,23:19,10:40,3
"144,50",Flexpreis Plus,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 21min,23:19,10:40,3
"21,65",Super Sparpreis Young,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 38min,04:30,12:08,3
"26,15",Sparpreis Young,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 38min,04:30,12:08,3
"100,85",Flexpreis,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 38min,04:30,12:08,3
"116,30",Flexpreis Plus,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 38min,04:30,12:08,3
"126,00",Flexpreis,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 21min,23:19,10:40,3
"144,50",Flexpreis Plus,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,11h 21min,23:19,10:40,3
"21,65",Super Sparpreis Young,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 38min,04:30,12:08,3
"26,15",Sparpreis Young,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 38min,04:30,12:08,3
"100,85",Flexpreis,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 38min,04:30,12:08,3
"116,30",Flexpreis Plus,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 38min,04:30,12:08,3
"47,15",Super Sparpreis Young,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1
"53,15",Sparpreis Young,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1
"102,30",Flexpreis,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1
"117,95",Flexpreis Plus,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1
"102,30",Flexpreis,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 39min,06:01,12:40,2
"117,95",Flexpreis Plus,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 39min,06:01,12:40,2
"213,90",Super Sparpreis 1.Kl,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 39min,06:01,12:40,2
"21,65",Super Sparpreis Young,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 38min,04:30,12:08,3
"26,15",Sparpreis Young,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 38min,04:30,12:08,3
"100,85",Flexpreis,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 38min,04:30,12:08,3
"116,30",Flexpreis Plus,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 38min,04:30,12:08,3
"47,15",Super Sparpreis Young,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1
"53,15",Sparpreis Young,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1
"102,30",Flexpreis,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1
"117,95",Flexpreis Plus,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1
"102,30",Flexpreis,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 39min,06:01,12:40,2
"117,95",Flexpreis Plus,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 39min,06:01,12:40,2
"213,90",Super Sparpreis 1.Kl,Y,2,"Fr.,04.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 39min,06:01,12:40,2
